t	u1	u2
1.7419999999999996e-06	-1.920005252	0.079994748
1.743e-06	-2.000005252	-5.252000000000001e-06
1.7439999999999997e-06	-1.920005252	0.079994748
1.7449999999999994e-06	-1.920005252	-5.252000000000001e-06
1.7459999999999999e-06	-1.920005252	0.079994748
1.7469999999999995e-06	-2.000005252	0.079994748
1.748e-06	-1.920005252	0.079994748
1.7489999999999997e-06	-2.000005252	-5.252000000000001e-06
1.7499999999999993e-06	-1.920005252	0.079994748
1.7509999999999998e-06	-2.000005252	-5.252000000000001e-06
1.7519999999999995e-06	-1.920005252	0.079994748
1.753e-06	-2.000005252	0.079994748
1.7539999999999996e-06	-1.920005252	0.079994748
1.7550000000000001e-06	-1.920005252	-5.252000000000001e-06
1.7559999999999998e-06	-1.920005252	0.159994748
1.7569999999999994e-06	-2.000005252	0.079994748
1.758e-06	-1.920005252	0.079994748
1.7589999999999996e-06	-2.000005252	0.079994748
1.76e-06	-1.920005252	0.079994748
1.7609999999999997e-06	-1.920005252	0.079994748
1.7619999999999994e-06	-1.920005252	0.079994748
1.7629999999999999e-06	-2.000005252	-5.252000000000001e-06
1.7639999999999995e-06	-1.920005252	0.079994748
1.765e-06	-2.000005252	0.079994748
1.7659999999999997e-06	-1.920005252	0.079994748
1.7669999999999993e-06	-2.000005252	0.079994748
1.7679999999999998e-06	-1.920005252	0.079994748
1.7689999999999995e-06	-2.000005252	0.079994748
1.77e-06	-1.920005252	0.079994748
1.7709999999999996e-06	-2.000005252	-5.252000000000001e-06
1.7720000000000001e-06	-1.920005252	0.079994748
1.7729999999999998e-06	-2.000005252	0.079994748
1.7739999999999994e-06	-1.920005252	0.079994748
1.775e-06	-2.000005252	0.079994748
1.7759999999999996e-06	-1.920005252	0.079994748
1.777e-06	-2.000005252	0.079994748
1.7779999999999997e-06	-1.920005252	0.079994748
1.7789999999999994e-06	-1.920005252	0.079994748
1.78e-06	-1.920005252	0.079994748
1.7809999999999995e-06	-1.920005252	0.079994748
1.782e-06	-2.000005252	0.079994748
1.7829999999999997e-06	-2.000005252	0.079994748
1.7839999999999994e-06	-2.000005252	0.079994748
1.7849999999999999e-06	-1.920005252	0.079994748
1.7859999999999995e-06	-1.920005252	0.079994748
1.787e-06	-2.000005252	0.079994748
1.7879999999999997e-06	-1.920005252	0.079994748
1.7890000000000002e-06	-2.000005252	0.079994748
1.7899999999999998e-06	-1.920005252	0.079994748
1.7909999999999995e-06	-1.920005252	0.079994748
1.792e-06	-1.920005252	0.079994748
1.7929999999999996e-06	-2.000005252	0.079994748
1.794e-06	-2.000005252	0.079994748
1.7949999999999998e-06	-2.000005252	0.079994748
1.7959999999999994e-06	-2.000005252	0.079994748
1.797e-06	-2.000005252	0.079994748
1.7979999999999996e-06	-1.920005252	0.079994748
1.799e-06	-1.920005252	0.079994748
1.7999999999999997e-06	-1.920005252	0.079994748
